9.436,-0.316000000000001,0,0
9.868,-0.316000000000001,0,0
10.3,-0.316000000000001,0,0
10.732,-0.316000000000001,0,0
11.164,-0.316000000000001,0,0
11.596,-0.316000000000001,0,0
12.028,-0.316000000000001,0,0
12.46,-0.316000000000001,-0.118890546447528,-0.10256887783685
12.892,-0.316000000000001,-0.100929247835079,-0.0613476503418617
13.324,-0.316000000000001,-0.104261010891544,-0.0647170867512874
13.756,-0.316000000000001,-0.14086560657472,-0.133217375926178
14.188,-0.316000000000001,-0.157177404994454,-0.128249046870196
14.62,-0.316000000000001,-0.17439987194377,-0.0725788128228861
15.052,-0.316000000000001,-0.158421049241901,-0.0888326710862333
15.484,-0.316000000000001,-0.124155975720991,-0.119595712236457
15.916,-0.316000000000001,-0.13851872952712,-0.120571467782517
16.348,-0.316000000000001,-0.164614531319373,-0.129778008643667
16.78,-0.316000000000001,-0.166036698692662,-0.139211882324244
17.212,-0.316000000000001,-0.14686652438162,-0.152757805532667
17.644,-0.316000000000001,-0.141108986416694,-0.163749577652248
18.076,-0.316000000000001,-0.154950211990022,-0.177175148191564
18.508,-0.316000000000001,-0.161060784450997,-0.188467801983915
18.94,-0.316000000000001,-0.162507690984048,-0.181894770673163
19.372,-0.316000000000001,-0.163084715169825,-0.154199845934005
19.804,-0.316000000000001,-0.161593679324769,-0.144898820790144
20.236,-0.316000000000001,-0.164286235983084,-0.173114397110921
20.668,-0.316000000000001,-0.184265447680907,-0.194108813285234
21.1,-0.316000000000001,-0.159534980057087,-0.176182513521986
21.532,-0.316000000000001,-0.140347421471618,-0.167389644092136
21.964,-0.316000000000001,-0.12011480054273,-0.166279286706996
22.396,-0.316000000000001,-0.105489276742383,-0.154022934910601
22.828,-0.316000000000001,-0.0758333092727355,-0.148278999764814
23.26,-0.316000000000001,-0.0475309750175803,-0.153941823146682
23.692,-0.316000000000001,-0.0387317239287386,-0.166832492934408
24.124,-0.316000000000001,-0.0325409230412843,-0.192427055572393
24.556,-0.316000000000001,-0.0153052106121072,-0.260078189804135
24.988,-0.316000000000001,0.0229759646143333,-0.398904555294308
25.42,-0.316000000000001,0.0711897787596407,-0.571911078811076
25.852,-0.316000000000001,0.0984128838858693,-0.718867935725416
26.284,-0.316000000000001,0,0
26.716,-0.316000000000001,0,0
27.148,-0.316000000000001,0,0
27.58,-0.316000000000001,0,0
28.012,-0.316000000000001,0,0
28.444,-0.316000000000001,0,0
28.876,-0.316000000000001,0,0
29.308,-0.316000000000001,0,0
29.74,-0.316000000000001,0,0
30.172,-0.316000000000001,0,0
30.604,-0.316000000000001,0,0
31.036,-0.316000000000001,0,0
31.468,-0.316000000000001,0,0
31.9,-0.316000000000001,0,0
32.332,-0.316000000000001,0,0
32.764,-0.316000000000001,0,0
33.196,-0.316000000000001,0,0
33.628,-0.316000000000001,0,0
34.06,-0.316000000000001,0,0
34.492,-0.316000000000001,0,0
34.924,-0.316000000000001,0,0
35.356,-0.316000000000001,0,0
35.788,-0.316000000000001,0,0
36.22,-0.316000000000001,0,0
36.652,-0.316000000000001,0,0
37.084,-0.316000000000001,0,0
37.516,-0.316000000000001,0,0
37.948,-0.316000000000001,0,0
38.38,-0.316000000000001,0,0
38.812,-0.316000000000001,0,0
39.244,-0.316000000000001,0,0
39.676,-0.316000000000001,0,0
40.108,-0.316000000000001,0,0
40.54,-0.316000000000001,0,0
40.972,-0.316000000000001,0,0
41.404,-0.316000000000001,0,0
41.836,-0.316000000000001,0,0
-27.284,-0.747999999999999,0,0
-26.852,-0.747999999999999,0,0
-26.42,-0.747999999999999,0,0
-25.988,-0.747999999999999,0,0
-25.556,-0.747999999999999,0,0
-25.124,-0.747999999999999,0,0
-24.692,-0.747999999999999,0,0
-24.26,-0.747999999999999,0,0
-23.828,-0.747999999999999,0,0
-23.396,-0.747999999999999,0,0
-22.964,-0.747999999999999,0,0
-22.532,-0.747999999999999,0,0
-22.1,-0.747999999999999,0,0
-21.668,-0.747999999999999,0,0
-21.236,-0.747999999999999,0,0
-20.804,-0.747999999999999,0,0
-20.372,-0.747999999999999,0,0
-19.94,-0.747999999999999,0,0
-19.508,-0.747999999999999,0,0
-19.076,-0.747999999999999,0,0
-18.644,-0.747999999999999,0,0
-18.212,-0.747999999999999,0,0
-17.78,-0.747999999999999,0,0
-17.348,-0.747999999999999,0,0
-16.916,-0.747999999999999,0,0
-16.484,-0.747999999999999,0,0
-16.052,-0.747999999999999,0,0
-15.62,-0.747999999999999,0,0
-15.188,-0.747999999999999,0,0
-14.756,-0.747999999999999,0,0
-14.324,-0.747999999999999,0,0
-13.892,-0.747999999999999,0,0
-13.46,-0.747999999999999,0,0
-13.028,-0.747999999999999,0,0
-12.596,-0.747999999999999,0,0
-12.164,-0.747999999999999,0,0
-11.732,-0.747999999999999,0,0
-11.3,-0.747999999999999,0,0
-10.868,-0.747999999999999,0,0
-10.436,-0.747999999999999,0,0
-10.004,-0.747999999999999,0,0
-9.572,-0.747999999999999,0,0
-9.14,-0.747999999999999,0,0
-8.708,-0.747999999999999,0,0
-8.276,-0.747999999999999,0,0
-7.844,-0.747999999999999,0,0
-7.412,-0.747999999999999,0,0
-6.98,-0.747999999999999,0,0
-6.548,-0.747999999999999,0,0
-6.116,-0.747999999999999,0,0
-5.684,-0.747999999999999,0,0
-5.252,-0.747999999999999,0,0
-4.82,-0.747999999999999,0,0
-4.388,-0.747999999999999,0,0
-3.956,-0.747999999999999,0,0
-3.524,-0.747999999999999,0,0
-3.092,-0.747999999999999,0,0
-2.66,-0.747999999999999,0,0
-2.228,-0.747999999999999,0,0
-1.795999,-0.747999999999999,0,0
-1.363999,-0.747999999999999,0,0
-0.9319993,-0.747999999999999,0,0
-0.499999,-0.747999999999999,0,0
-0.067999,-0.747999999999999,0,0
0.364,-0.747999999999999,0,0
0.796,-0.747999999999999,0,0
1.228,-0.747999999999999,0,0
1.66,-0.747999999999999,0,0
2.092,-0.747999999999999,0,0
2.524,-0.747999999999999,0,0
2.956,-0.747999999999999,0,0
3.388,-0.747999999999999,0,0
3.82,-0.747999999999999,0,0
4.252,-0.747999999999999,0,0
4.684,-0.747999999999999,0,0
5.116,-0.747999999999999,0,0
5.548,-0.747999999999999,0,0
5.98,-0.747999999999999,0,0
6.412,-0.747999999999999,0,0
6.844,-0.747999999999999,0,0
7.276,-0.747999999999999,0,0
7.708,-0.747999999999999,0,0
8.14,-0.747999999999999,0,0
8.572,-0.747999999999999,0,0
9.004,-0.747999999999999,0,0
9.436,-0.747999999999999,0,0
9.868,-0.747999999999999,0,0
10.3,-0.747999999999999,0,0
10.732,-0.747999999999999,0,0
11.164,-0.747999999999999,0,0
11.596,-0.747999999999999,0,0
12.028,-0.747999999999999,0,0
12.46,-0.747999999999999,-0.115466943899544,-0.0965244993438839
12.892,-0.747999999999999,-0.103788188339706,-0.0784845331709234
13.324,-0.747999999999999,-0.107458677297116,-0.0837862985454672
13.756,-0.747999999999999,-0.115723428809931,-0.0940091508346386
14.188,-0.747999999999999,-0.132221372691218,-0.0964960010039402
14.62,-0.747999999999999,-0.144071229628971,-0.0865798399957516
15.052,-0.747999999999999,-0.115134235632055,-0.0820795490974109
15.484,-0.747999999999999,-0.0981965364703666,-0.116580209249369
15.916,-0.747999999999999,-0.117261335333346,-0.132165441573229
16.348,-0.747999999999999,-0.135927098235639,-0.136069778734244
16.78,-0.747999999999999,-0.118668592348185,-0.148619449292831
17.212,-0.747999999999999,-0.0942292444584183,-0.154850604723262
17.644,-0.747999999999999,-0.0887556050673988,-0.155819674009928
18.076,-0.747999999999999,-0.105927390170501,-0.168355972049725
18.508,-0.747999999999999,-0.117373129590428,-0.182336502118815
18.94,-0.747999999999999,-0.108179054884319,-0.159997271154951
19.372,-0.747999999999999,-0.107305160781409,-0.112571194941521
19.804,-0.747999999999999,-0.100625654508524,-0.105269361356728
20.236,-0.747999999999999,-0.0980136004133229,-0.155268770786003
20.668,-0.747999999999999,-0.111174432230629,-0.174531445777043
21.1,-0.747999999999999,-0.0927766546048819,-0.157300516990863
21.532,-0.747999999999999,-0.0896114462699426,-0.151717052070552
21.964,-0.747999999999999,-0.0690762252996208,-0.136893176666525
22.396,-0.747999999999999,-0.0561283307852635,-0.127712504191773
22.828,-0.747999999999999,-0.0272748481681889,-0.127959457463793
23.26,-0.747999999999999,-0.0129266704075414,-0.140716402063621
23.692,-0.747999999999999,-0.0180764942560671,-0.152162839822054
24.124,-0.747999999999999,-0.0249648792724479,-0.175022722367536
24.556,-0.747999999999999,-0.00858066866346739,-0.244024480997043
24.988,-0.747999999999999,0.023215637301073,-0.393568920297198
25.42,-0.747999999999999,0.0631386235219248,-0.569042673530675
25.852,-0.747999999999999,0.0830757117855594,-0.71359247706286
26.284,-0.747999999999999,0,0
26.716,-0.747999999999999,0,0
27.148,-0.747999999999999,0,0
27.58,-0.747999999999999,0,0
28.012,-0.747999999999999,0,0
28.444,-0.747999999999999,0,0
28.876,-0.747999999999999,0,0
29.308,-0.747999999999999,0,0
29.74,-0.747999999999999,0,0
30.172,-0.747999999999999,0,0
30.604,-0.747999999999999,0,0
31.036,-0.747999999999999,0,0
31.468,-0.747999999999999,0,0
31.9,-0.747999999999999,0,0
32.332,-0.747999999999999,0,0
32.764,-0.747999999999999,0,0
33.196,-0.747999999999999,0,0
33.628,-0.747999999999999,0,0
34.06,-0.747999999999999,0,0
34.492,-0.747999999999999,0,0
34.924,-0.747999999999999,0,0
35.356,-0.747999999999999,0,0
35.788,-0.747999999999999,0,0
36.22,-0.747999999999999,0,0
36.652,-0.747999999999999,0,0
37.084,-0.747999999999999,0,0
37.516,-0.747999999999999,0,0
37.948,-0.747999999999999,0,0
38.38,-0.747999999999999,0,0
38.812,-0.747999999999999,0,0
39.244,-0.747999999999999,0,0
39.676,-0.747999999999999,0,0
40.108,-0.747999999999999,0,0
40.54,-0.747999999999999,0,0
40.972,-0.747999999999999,0,0
41.404,-0.747999999999999,0,0
41.836,-0.747999999999999,0,0
-27.284,-1.18,0,0
-26.852,-1.18,0,0
-26.42,-1.18,0,0
-25.988,-1.18,0,0
-25.556,-1.18,0,0
-25.124,-1.18,0,0
-24.692,-1.18,0,0
-24.26,-1.18,0,0
-23.828,-1.18,0,0
-23.396,-1.18,0,0
-22.964,-1.18,0,0
-22.532,-1.18,0,0
-22.1,-1.18,0,0
-21.668,-1.18,0,0
-21.236,-1.18,0,0
-20.804,-1.18,0,0
-20.372,-1.18,0,0
-19.94,-1.18,0,0
-19.508,-1.18,0,0
-19.076,-1.18,0,0
-18.644,-1.18,0,0
-18.212,-1.18,0,0
-17.78,-1.18,0,0
-17.348,-1.18,0,0
-16.916,-1.18,0,0
-16.484,-1.18,0,0
-16.052,-1.18,0,0
-15.62,-1.18,0,0
-15.188,-1.18,0,0
-14.756,-1.18,0,0
-14.324,-1.18,0,0
-13.892,-1.18,0,0
-13.46,-1.18,0,0
-13.028,-1.18,0,0
-12.596,-1.18,0,0
-12.164,-1.18,0,0
-11.732,-1.18,0,0
-11.3,-1.18,0,0
-10.868,-1.18,0,0
-10.436,-1.18,0,0
-10.004,-1.18,0,0
-9.572,-1.18,0,0
-9.14,-1.18,0,0
-8.708,-1.18,0,0
-8.276,-1.18,0,0
-7.844,-1.18,0,0
-7.412,-1.18,0,0
-6.98,-1.18,0,0
-6.548,-1.18,0,0
-6.116,-1.18,0,0
-5.684,-1.18,0,0
-5.252,-1.18,0,0
-4.82,-1.18,0,0
-4.388,-1.18,0,0
-3.956,-1.18,0,0
-3.524,-1.18,0,0
-3.092,-1.18,0,0
-2.66,-1.18,0,0
-2.228,-1.18,0,0
-1.795999,-1.18,0,0
-1.363999,-1.18,0,0
-0.9319993,-1.18,0,0
-0.499999,-1.18,0,0
-0.067999,-1.18,0,0
0.364,-1.18,0,0
0.796,-1.18,0,0
1.228,-1.18,0,0
1.66,-1.18,0,0
2.092,-1.18,0,0
2.524,-1.18,0,0
2.956,-1.18,0,0
3.388,-1.18,0,0
3.82,-1.18,0,0
4.252,-1.18,0,0
4.684,-1.18,0,0
5.116,-1.18,0,0
5.548,-1.18,0,0
5.98,-1.18,0,0
6.412,-1.18,0,0
6.844,-1.18,0,0
7.276,-1.18,0,0
7.708,-1.18,0,0
8.14,-1.18,0,0
8.572,-1.18,0,0
9.004,-1.18,0,0
9.436,-1.18,0,0
9.868,-1.18,0,0
10.3,-1.18,0,0
10.732,-1.18,0,0
11.164,-1.18,0,0
11.596,-1.18,0,0
12.028,-1.18,-0.113159853062872,-0.0984973841909624
12.46,-1.18,-0.0999205513053076,-0.139236324358337
12.892,-1.18,-0.0969277816001621,-0.111334125577938
13.324,-1.18,-0.0886600881332128,-0.10561693546973
13.756,-1.18,-0.0835132062388208,-0.0872694013646056
14.188,-1.18,-0.0884984143810447,-0.0908527980746667
14.62,-1.18,-0.0950780948011642,-0.101577119818453
15.052,-1.18,-0.0678984503610023,-0.0343396570180121
15.484,-1.18,-0.0603745363891388,-0.0649355416833637
15.916,-1.18,-0.0828832937412298,-0.153795490715645
16.348,-1.18,-0.0862629972775566,-0.158421943891307
16.78,-1.18,-0.0602472968728543,-0.139967429635864
17.212,-1.18,-0.0446889061617347,-0.149849282695897
17.644,-1.18,-0.0450987738626404,-0.170756777498076
18.076,-1.18,-0.0635650856471847,-0.160686832523805
18.508,-1.18,-0.0647494227737987,-0.133593671130186
18.94,-1.18,-0.0573480679366431,-0.115961566780312
19.372,-1.18,-0.0509947842596341,-0.100255105136163
19.804,-1.18,-0.0495050856664562,-0.123014693790722
20.236,-1.18,-0.0528075629067723,-0.177126152747845
20.668,-1.18,-0.0516098532613685,-0.176523951076716
21.1,-1.18,-0.0434733442037466,-0.15957384518512
21.532,-1.18,-0.038101603405905,-0.140383842396241
21.964,-1.18,-0.0257915312340029,-0.129364448587898
22.396,-1.18,-0.00489630199908289,-0.123052181393546
22.828,-1.18,0.0160443937997222,-0.121426982035001
23.26,-1.18,0.0274825777465328,-0.118504648353851
23.692,-1.18,0.016589992566344,-0.140415082065261
24.124,-1.18,-0.00764168010661805,-0.17959612379363
24.556,-1.18,-0.00610049731609963,-0.258640644034236
24.988,-1.18,0.021539830396369,-0.402622115517858
25.42,-1.18,0.0642677024333704,-0.575073679504851
25.852,-1.18,0.0729611768985853,-0.725447214969971
26.284,-1.18,0,0
26.716,-1.18,0,0
27.148,-1.18,0,0
27.58,-1.18,0,0
28.012,-1.18,0,0
28.444,-1.18,0,0
28.876,-1.18,0,0
29.308,-1.18,0,0
29.74,-1.18,0,0
30.172,-1.18,0,0
30.604,-1.18,0,0
31.036,-1.18,0,0
31.468,-1.18,0,0
31.9,-1.18,0,0
32.332,-1.18,0,0
32.764,-1.18,0,0
33.196,-1.18,0,0
33.628,-1.18,0,0
34.06,-1.18,0,0
34.492,-1.18,0,0
34.924,-1.18,0,0
35.356,-1.18,0,0
35.788,-1.18,0,0
36.22,-1.18,0,0
36.652,-1.18,0,0
37.084,-1.18,0,0
37.516,-1.18,0,0
37.948,-1.18,0,0
38.38,-1.18,0,0
38.812,-1.18,0,0
39.244,-1.18,0,0
39.676,-1.18,0,0
40.108,-1.18,0,0
40.54,-1.18,0,0
40.972,-1.18,0,0
41.404,-1.18,0,0
41.836,-1.18,0,0
-27.284,-1.612,0,0
-26.852,-1.612,0,0
-26.42,-1.612,0,0
-25.988,-1.612,0,0
-25.556,-1.612,0,0
-25.124,-1.612,0,0
-24.692,-1.612,0,0
-24.26,-1.612,0,0
-23.828,-1.612,0,0
-23.396,-1.612,0,0
-22.964,-1.612,0,0
-22.532,-1.612,0,0
-22.1,-1.612,0,0
-21.668,-1.612,0,0
-21.236,-1.612,0,0
-20.804,-1.612,0,0
-20.372,-1.612,0,0
-19.94,-1.612,0,0
-19.508,-1.612,0,0
-19.076,-1.612,0,0
-18.644,-1.612,0,0
-18.212,-1.612,0,0
-17.78,-1.612,0,0
-17.348,-1.612,0,0
-16.916,-1.612,0,0
-16.484,-1.612,0,0
-16.052,-1.612,0,0
-15.62,-1.612,0,0
-15.188,-1.612,0,0
-14.756,-1.612,0,0
-14.324,-1.612,0,0
-13.892,-1.612,0,0
-13.46,-1.612,0,0
-13.028,-1.612,0,0
-12.596,-1.612,0,0
-12.164,-1.612,0,0
-11.732,-1.612,0,0
-11.3,-1.612,0,0
-10.868,-1.612,0,0
-10.436,-1.612,0,0
-10.004,-1.612,0,0
-9.572,-1.612,0,0
-9.14,-1.612,0,0
-8.708,-1.612,0,0
-8.276,-1.612,0,0
-7.844,-1.612,0,0
-7.412,-1.612,0,0
-6.98,-1.612,0,0
-6.548,-1.612,0,0
-6.116,-1.612,0,0
-5.684,-1.612,0,0
-5.252,-1.612,0,0
-4.82,-1.612,0,0
-4.388,-1.612,0,0
-3.956,-1.612,0,0
-3.524,-1.612,0,0
-3.092,-1.612,0,0
-2.66,-1.612,0,0
-2.228,-1.612,0,0
-1.795999,-1.612,0,0
-1.363999,-1.612,0,0
-0.9319993,-1.612,0,0
-0.499999,-1.612,0,0
-0.067999,-1.612,0,0
0.364,-1.612,0,0
0.796,-1.612,0,0
1.228,-1.612,0,0
1.66,-1.612,0,0
2.092,-1.612,0,0
2.524,-1.612,0,0
2.956,-1.612,0,0
3.388,-1.612,0,0
3.82,-1.612,0,0
4.252,-1.612,0,0
4.684,-1.612,0,0
5.116,-1.612,0,0
5.548,-1.612,0,0
5.98,-1.612,0,0
6.412,-1.612,0,0
6.844,-1.612,0,0
7.276,-1.612,0,0
7.708,-1.612,0,0
8.14,-1.612,0,0
8.572,-1.612,0,0
9.004,-1.612,0,0
9.436,-1.612,0,0
9.868,-1.612,0,0
10.3,-1.612,0,0
10.732,-1.612,0,0
11.164,-1.612,0,0
11.596,-1.612,0,0
12.028,-1.612,-0.079769265003228,-0.134215381878378
12.46,-1.612,-0.0790277588363365,-0.136695545788285
12.892,-1.612,-0.0591842782042301,-0.14006498219771
13.324,-1.612,-0.0566348074969648,-0.12070782292396
13.756,-1.612,-0.0581425589905088,-0.111119288626121
14.188,-1.612,-0.0543614793027077,-0.124698643131518
14.62,-1.612,-0.0603115815382058,-0.110148904362682
15.052,-1.612,-0.0462737799386683,-0.0657985074708924
15.484,-1.612,-0.0389763964351031,-0.0956589036028086
15.916,-1.612,-0.0544945358646656,-0.181730682467428
16.348,-1.612,-0.0457515830799287,-0.174689612999035
16.78,-1.612,-0.0305463605900463,-0.118016440042494
17.212,-1.612,-0.02250680229365,-0.133875809001543
17.644,-1.612,-0.0224686906150993,-0.191123123614862
18.076,-1.612,-0.0281252660631625,-0.161642967617272
18.508,-1.612,-0.0306125545580555,-0.0892972026391465
18.94,-1.612,-0.0222861557336192,-0.0767199103917993
19.372,-1.612,-0.00167442389704181,-0.12161101764339
19.804,-1.612,-0.00911288747383893,-0.172252307974573
20.236,-1.612,-0.00995401890571398,-0.185290075468986
20.668,-1.612,-0.00655606188123914,-0.176523951076716
21.1,-1.612,-0.00192448999841011,-0.163632404637808
21.532,-1.612,0.0100592927150222,-0.13514181503066
21.964,-1.612,0.012082554807911,-0.123246521241588
22.396,-1.612,0.0276822666020909,-0.111070404557933
22.828,-1.612,0.0487660483519464,-0.109458577718177
23.26,-1.612,0.0490963495660532,-0.111898624071715
23.692,-1.612,0.0426253877236944,-0.139639475975455
24.124,-1.612,0.00854485496208329,-0.190461295310299
24.556,-1.612,-0.00333462210478894,-0.269372090363009
24.988,-1.612,0.026538247619628,-0.409749668032793
25.42,-1.612,0.0571459372515417,-0.581599468674248
25.852,-1.612,0.0687860462320775,-0.734741115528846
26.284,-1.612,0,0
26.716,-1.612,0,0
27.148,-1.612,0,0
27.58,-1.612,0,0
28.012,-1.612,0,0
28.444,-1.612,0,0
28.876,-1.612,0,0
29.308,-1.612,0,0
29.74,-1.612,0,0
30.172,-1.612,0,0
30.604,-1.612,0,0
31.036,-1.612,0,0
31.468,-1.612,0,0
31.9,-1.612,0,0
32.332,-1.612,0,0
32.764,-1.612,0,0
33.196,-1.612,0,0
33.628,-1.612,0,0
34.06,-1.612,0,0
34.492,-1.612,0,0
34.924,-1.612,0,0
35.356,-1.612,0,0
35.788,-1.612,0,0
36.22,-1.612,0,0
36.652,-1.612,0,0
37.084,-1.612,0,0
37.516,-1.612,0,0
37.948,-1.612,0,0
38.38,-1.612,0,0
38.812,-1.612,0,0
39.244,-1.612,0,0
39.676,-1.612,0,0
40.108,-1.612,0,0
40.54,-1.612,0,0
40.972,-1.612,0,0
41.404,-1.612,0,0
41.836,-1.612,0,0
-27.284,-2.044,0,0
-26.852,-2.044,0,0
-26.42,-2.044,0,0
-25.988,-2.044,0,0
-25.556,-2.044,0,0
-25.124,-2.044,0,0
-24.692,-2.044,0,0
-24.26,-2.044,0,0
-23.828,-2.044,0,0
-23.396,-2.044,0,0
-22.964,-2.044,0,0
-22.532,-2.044,0,0
-22.1,-2.044,0,0
-21.668,-2.044,0,0
-21.236,-2.044,0,0
-20.804,-2.044,0,0
-20.372,-2.044,0,0
-19.94,-2.044,0,0
-19.508,-2.044,0,0
-19.076,-2.044,0,0
-18.644,-2.044,0,0
-18.212,-2.044,0,0
-17.78,-2.044,0,0
-17.348,-2.044,0,0
-16.916,-2.044,0,0
-16.484,-2.044,0,0
-16.052,-2.044,0,0
-15.62,-2.044,0,0
-15.188,-2.044,0,0
-14.756,-2.044,0,0
-14.324,-2.044,0,0
-13.892,-2.044,0,0
-13.46,-2.044,0,0
-13.028,-2.044,0,0
-12.596,-2.044,0,0
-12.164,-2.044,0,0
-11.732,-2.044,0,0
-11.3,-2.044,0,0
-10.868,-2.044,0,0
-10.436,-2.044,0,0
-10.004,-2.044,0,0
-9.572,-2.044,0,0
-9.14,-2.044,0,0
-8.708,-2.044,0,0
-8.276,-2.044,0,0
-7.844,-2.044,0,0
-7.412,-2.044,0,0
-6.98,-2.044,0,0
-6.548,-2.044,0,0
-6.116,-2.044,0,0
-5.684,-2.044,0,0
-5.252,-2.044,0,0
-4.82,-2.044,0,0
-4.388,-2.044,0,0
-3.956,-2.044,0,0
-3.524,-2.044,0,0
-3.092,-2.044,0,0
-2.66,-2.044,0,0
-2.228,-2.044,0,0
-1.795999,-2.044,0,0
-1.363999,-2.044,0,0
-0.9319993,-2.044,0,0
-0.499999,-2.044,0,0
-0.067999,-2.044,0,0
0.364,-2.044,0,0
0.796,-2.044,0,0
1.228,-2.044,0,0
1.66,-2.044,0,0
2.092,-2.044,0,0
2.524,-2.044,0,0
2.956,-2.044,0,0
3.388,-2.044,0,0
3.82,-2.044,0,0
4.252,-2.044,0,0
4.684,-2.044,0,0
5.116,-2.044,0,0
5.548,-2.044,0,0
5.98,-2.044,0,0
6.412,-2.044,0,0
6.844,-2.044,0,0
7.276,-2.044,0,0
7.708,-2.044,0,0
8.14,-2.044,0,0
8.572,-2.044,0,0
9.004,-2.044,0,0
9.436,-2.044,0,0
9.868,-2.044,0,0
10.3,-2.044,0,0
10.732,-2.044,0,0
11.164,-2.044,0,0
11.596,-2.044,0,0
12.028,-2.044,-0.0464919822952898,-0.124366521789729
12.46,-2.044,-0.0298639238061782,-0.159595984215728
12.892,-2.044,-0.0283775683426978,-0.157890549744444
13.324,-2.044,-0.0317434313220773,-0.123154993862484
13.756,-2.044,-0.0350437689593869,-0.110718113062428
14.188,-2.044,-0.0375143418057928,-0.133437584160618
14.62,-2.044,-0.0389726149798147,-0.130541995517046
15.052,-2.044,-0.0298077592272613,-0.12473119777731
15.484,-2.044,-0.0250070249817419,-0.157466685449022
15.916,-2.044,-0.026303490678408,-0.179397177938617
16.348,-2.044,-0.0118745429042703,-0.173499458826747
16.78,-2.044,-0.0257090822182037,-0.101253987739545
17.212,-2.044,-0.0184491417672497,-0.111924819408173
17.644,-2.044,-0.00340372087690477,-0.180832970406151
18.076,-2.044,-0.0109077097957716,-0.143148774131051
18.508,-2.044,-0.0134043590538175,-0.0945526025235175
18.94,-2.044,0.00595904815373693,-0.105597864718259
19.372,-2.044,0.0315948352996225,-0.151458479582106
19.804,-2.044,0.0144405681961343,-0.168561492788603
20.236,-2.044,0.0350442765214379,-0.166608666719708
20.668,-2.044,0.037213299069135,-0.158571344601479
21.1,-2.044,0.0392124906282023,-0.145258563820695
21.532,-2.044,0.0397647756542188,-0.12508568090077
21.964,-2.044,0.0444658846347545,-0.115457029046561
22.396,-2.044,0.0559140979706574,-0.109057840480076
22.828,-2.044,0.0682582700654734,-0.0982457207129737
23.26,-2.044,0.0592358316380306,-0.103487309752964
23.692,-2.044,0.0463948704701756,-0.138449321803168
24.124,-2.044,0.00905344900168459,-0.182457842814635
24.556,-2.044,-0.00667196446911905,-0.260954089784863
24.988,-2.044,0.0226011477875778,-0.406239381850484
25.42,-2.044,0.0525288448390328,-0.582314898429499
25.852,-2.044,0.055216721115772,-0.736626640678201
26.284,-2.044,0,0
26.716,-2.044,0,0
27.148,-2.044,0,0
27.58,-2.044,0,0
28.012,-2.044,0,0
28.444,-2.044,0,0
28.876,-2.044,0,0
29.308,-2.044,0,0
29.74,-2.044,0,0
30.172,-2.044,0,0
30.604,-2.044,0,0
31.036,-2.044,0,0
31.468,-2.044,0,0
31.9,-2.044,0,0
32.332,-2.044,0,0
32.764,-2.044,0,0
33.196,-2.044,0,0
33.628,-2.044,0,0
34.06,-2.044,0,0
34.492,-2.044,0,0
34.924,-2.044,0,0
35.356,-2.044,0,0
35.788,-2.044,0,0
36.22,-2.044,0,0
36.652,-2.044,0,0
37.084,-2.044,0,0
37.516,-2.044,0,0
37.948,-2.044,0,0
38.38,-2.044,0,0
38.812,-2.044,0,0
39.244,-2.044,0,0
39.676,-2.044,0,0
40.108,-2.044,0,0
40.54,-2.044,0,0
40.972,-2.044,0,0
41.404,-2.044,0,0
41.836,-2.044,0,0
-27.284,-2.476,0,0
-26.852,-2.476,0,0
-26.42,-2.476,0,0
-25.988,-2.476,0,0
-25.556,-2.476,0,0
-25.124,-2.476,0,0
-24.692,-2.476,0,0
-24.26,-2.476,0,0
-23.828,-2.476,0,0
-23.396,-2.476,0,0
-22.964,-2.476,0,0
-22.532,-2.476,0,0
-22.1,-2.476,0,0
-21.668,-2.476,0,0
-21.236,-2.476,0,0
-20.804,-2.476,0,0
-20.372,-2.476,0,0
-19.94,-2.476,0,0
-19.508,-2.476,0,0
-19.076,-2.476,0,0
-18.644,-2.476,0,0
-18.212,-2.476,0,0
-17.78,-2.476,0,0
-17.348,-2.476,0,0
-16.916,-2.476,0,0
-16.484,-2.476,0,0
-16.052,-2.476,0,0
-15.62,-2.476,0,0
-15.188,-2.476,0,0
-14.756,-2.476,0,0
-14.324,-2.476,0,0
-13.892,-2.476,0,0
-13.46,-2.476,0,0
-13.028,-2.476,0,0
-12.596,-2.476,0,0
-12.164,-2.476,0,0
-11.732,-2.476,0,0
-11.3,-2.476,0,0
-10.868,-2.476,0,0
-10.436,-2.476,0,0
-10.004,-2.476,0,0
-9.572,-2.476,0,0
-9.14,-2.476,0,0
-8.708,-2.476,0,0
-8.276,-2.476,0,0
-7.844,-2.476,0,0
-7.412,-2.476,0,0
-6.98,-2.476,0,0
-6.548,-2.476,0,0
-6.116,-2.476,0,0
-5.684,-2.476,0,0
-5.252,-2.476,0,0
-4.82,-2.476,0,0
-4.388,-2.476,0,0
-3.956,-2.476,0,0
-3.524,-2.476,0,0
-3.092,-2.476,0,0
-2.66,-2.476,0,0
-2.228,-2.476,0,0
-1.795999,-2.476,0,0
-1.363999,-2.476,0,0
-0.9319993,-2.476,0,0
-0.499999,-2.476,0,0
-0.067999,-2.476,0,0
0.364,-2.476,0,0
0.796,-2.476,0,0
1.228,-2.476,0,0
1.66,-2.476,0,0
2.092,-2.476,0,0
2.524,-2.476,0,0
2.956,-2.476,0,0
3.388,-2.476,0,0
3.82,-2.476,0,0
4.252,-2.476,0,0
